project,sha,author,commit_date,is_bug
'ActionBarSherlock','ddf49eec46e04e63608381042d572c9b43608e41','Jake Wharton','2012-02-06','True'
'ActionBarSherlock','d4ec855fe6d46ef8b4e750421a9864351e880472','Jake Wharton','2012-02-06','False'
'ActionBarSherlock','fe3262fa11de1e30051b2bb8c41120bb52ad8116','Jake Wharton','2012-02-06','False'
'ActionBarSherlock','8a20c5ac479bb495df07cc6be18832a8304a40f3','Jake Wharton','2012-02-06','False'
'ActionBarSherlock','5891d86fe844a1c1d648d7eb7ce8d8231c150227','Jake Wharton','2012-02-05','False'
'ActionBarSherlock','7e10ed38d5e0b3643ffe8e871a378dce07d4f7f9','Jake Wharton','2012-02-05','False'
'ActionBarSherlock','92d2af8730ee388578b92c94b328468615546be3','Jake Wharton','2012-02-05','False'
'ActionBarSherlock','0c95f3eefc8c78ec5ce14b8fd37e4dca1d5dd153','Jake Wharton','2012-02-05','False'
'ActionBarSherlock','d2215495c11702f8ec1a07c2be0c9f2cb8435621','Jake Wharton','2012-02-05','False'
'ActionBarSherlock','45ecfed725b5e856e3f510ea46e68de4f4a4ed3e','Jake Wharton','2012-02-05','False'
'ActionBarSherlock','da7e54bc0148179d3b6e4b031f8efede4ba939a3','Jake Wharton','2012-02-05','False'
'ActionBarSherlock','1c7fb1306a1be6f0c5a1713cfd16157f471a02ca','Jake Wharton','2012-02-05','True'
'ActionBarSherlock','9e3d92cbd968c57ed8663c12f388c05a307a81b8','Jake Wharton','2012-02-04','False'
'ActionBarSherlock','9622b53881d9390c965cef62061f1150f3b651cf','Jake Wharton','2012-02-04','False'
'ActionBarSherlock','bb2632f2144e910120ddc2f9bc01fb945053dca2','Jake Wharton','2012-02-04','False'
'ActionBarSherlock','1e55266b090633315d28e9e7ab966d8e77bf4496','Jake Wharton','2012-02-04','False'
'ActionBarSherlock','b0a1acc3b2f98b9230847b68c2b62075e1e00142','Jake Wharton','2012-02-04','False'
'ActionBarSherlock','6401da4f22b6c1cae88946438154e210cdd7f1e3','Jake Wharton','2012-02-03','False'
'ActionBarSherlock','0a88f5906788f78d1d58b5443b1ba9d402ae1d45','Jake Wharton','2012-02-03','False'
'ActionBarSherlock','e4eb609e5dd66de116bc0e61a364a8019f9a6da3','Jake Wharton','2012-02-03','False'
'ActionBarSherlock','f20a6e9acc031147147b78d9b80f1fc74746cfd8','Jake Wharton','2012-02-03','False'
'ActionBarSherlock','b647424c1bddb561619f27cdf64130bc9398d642','Jake Wharton','2012-02-02','False'
'ActionBarSherlock','326d5c75ffddc37833efca15753cd28904784518','Jake Wharton','2012-02-02','False'
'ActionBarSherlock','bf4bf84b29758fb37e144beb26cf0bbbc64e06e1','Jake Wharton','2012-02-02','False'
'ActionBarSherlock','6743cf9a887c843cb40aea86dc30bac649baa652','Jake Wharton','2012-02-02','False'
'ActionBarSherlock','a4e73455b1efe03249e936a6d0411f09a670c3df','Jake Wharton','2012-02-01','False'
'ActionBarSherlock','efdaf47bcf1baf47bc9e5e97d1c11b2ec5ab98de','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','626e765d65b650077bae376399fef2b2e06ac9e9','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','290e10f70a24edb32da5358d9121c72d897d20fc','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','2bf78d9f4837873af7e676ecd54917c3011bcd54','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','19db3f6df3e9d8878c6e10d71a28d91523cf48d3','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','43606255e5d0f4023aea372a6ac447493c153223','Jake Wharton','2012-01-26','True'
'ActionBarSherlock','125c7fb93d396eb714ca26d6a737f35ecc538ce6','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','fca8eae1e1cc41a6a61f5f4e32c9dfd8ee3415fa','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','3592cbb153112a8955e42604369f9c2feee9dd44','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','6dcd16ab7e33270072776180b7c7cd68630a40a8','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','898b00f20c5e3e566267324d3a51a950f64a25bd','Jake Wharton','2012-01-26','False'
'ActionBarSherlock','f9071956ee662217ddf9a0f3fa0db6cba58c31c5','NA','2012-01-18','True'
'ActionBarSherlock','018f90ed1cd6ba6882ebc6f0ffa06cae1e77337a','Jake Wharton','2012-01-12','False'
'ActionBarSherlock','55c38227043b106f0c0f08e20b1694b6fd761bd5','Jake Wharton','2012-01-12','False'
'ActionBarSherlock','2dd7b918a53ca149c309f064e664431e6ed4c563','Jake Wharton','2012-01-12','False'
'ActionBarSherlock','602789e2649ed2bf8cb7c42ced8c1f37dbce9d06','Jake Wharton','2012-01-12','True'
'ActionBarSherlock','42ce3900aaeaf033cc010b882a546fff433dc701','Jake Wharton','2012-01-12','False'
'ActionBarSherlock','e3c245a6ff89b7b9a7a2b690ec82f4ccbc99e4bc','Jake Wharton','2012-01-12','False'
'ActionBarSherlock','c1c187739a1b69340c325577f2f02c8a60dcd717','Jake Wharton','2012-01-11','False'
'ActionBarSherlock','f6cf503054801c71dbb409aae14ef82e914b2f8f','Jake Wharton','2012-01-11','False'
'ActionBarSherlock','3bed242bb8821f7ae55c09ddf0aa010782334f61','Jake Wharton','2012-01-09','False'
'ActionBarSherlock','0e3eb7fd1441d8ca411a06f1bf829305558d8b8f','Jake Wharton','2012-01-09','True'
'ActionBarSherlock','507de569d7536fa94236cea36becf511e8d6106f','Jake Wharton','2012-01-09','False'
'ActionBarSherlock','28f7544ed357ee724420e039076a690c3161d353','Jake Wharton','2012-01-09','False'
'ActionBarSherlock','57b533a79dba92712667e99c254436e78db7a7f1','Jake Wharton','2012-01-09','False'
'ActionBarSherlock','43f8c324c470624e8026ad393ccbdfea9822d9f4','Jake Wharton','2012-01-07','False'
'ActionBarSherlock','3527c3527ee8555f47460a868cf689d095b58f8f','Jake Wharton','2012-01-07','False'
'ActionBarSherlock','4a1dbe8c843a24c942ff4989f6a3ea299a27a62d','Jake Wharton','2012-01-06','False'
'ActionBarSherlock','b8cdec3b9874adad48c0267725283a1e48348259','Jake Wharton','2012-01-06','False'
'ActionBarSherlock','c1032dde25f487220b26d759261496480f1ac423','Jake Wharton','2012-01-06','False'
'ActionBarSherlock','2024c616b5f200dd88c2d2a3204fd989b70a2d4d','Jake Wharton','2012-01-06','True'
'ActionBarSherlock','7e299af2031fecf92b389cd91fc8548410904915','Jake Wharton','2012-01-06','False'
'ActionBarSherlock','23b811c2fd98de9ebb8d7b3e6a2026b30c293fe8','JakeWharton','2012-01-03','False'
'ActionBarSherlock','a6eae8e1d1c87284060ee21ce90485ad75ff0880','JakeWharton','2012-01-03','False'
'ActionBarSherlock','b4b0ed192fb9ac82737de28b4446fa0c37e25403','JakeWharton','2012-01-03','False'
'ActionBarSherlock','9143578bd10dce6100b45f6672a16570b1ef7065','Jake Wharton','2012-01-02','True'
'ActionBarSherlock','a37fdd2a7c4814e125a15bb798dbc54167c706c4','Jake Wharton','2012-01-02','False'
'ActionBarSherlock','d4b41bc5dcf59cabb592d75cf0b1344c70bdd373','Jake Wharton','2012-01-02','False'
'ActionBarSherlock','e19fda118eb64c07ad6faff07a93fa7cdcfa9570','Jake Wharton','2012-01-02','False'
'ActionBarSherlock','1d9de9682b033c5eee7b583d7e6066853ff0ec16','Jake Wharton','2012-01-02','False'
'ActionBarSherlock','893607d2544d7c4abf2631c6a15e9555878a36c3','Jake Wharton','2012-01-02','False'
'ActionBarSherlock','a5b063cc5d566cbcb84da9deeda48e09ba6d8c3f','Jake Wharton','2012-01-02','False'
'ActionBarSherlock','9bf09bbf171343d88c9ec3d57956e3452e974290','Jake Wharton','2011-12-31','False'
'ActionBarSherlock','f9527898641f06ad591edb3d8ee98661906ae357','Jake Wharton','2011-12-31','False'
'ActionBarSherlock','e0eb5f778e04dc39268f0f0fcd2245a202e67819','Jake Wharton','2011-12-31','False'
'ActionBarSherlock','28f6964e7150d359fc846b0851c7c882eecfdb69','Jake Wharton','2011-12-30','False'
'ActionBarSherlock','7ea31967006854c0a8ebff6e7ce9742a8b2f49bb','JakeWharton','2011-12-29','False'
'ActionBarSherlock','a3ef1ae6791ce466ed0a09c82592bcfaf3f504b3','Jake Wharton','2011-12-28','True'
'ActionBarSherlock','ddfa66df12404b84a10ab82753114a948820bb21','Jake Wharton','2011-12-28','False'
'ActionBarSherlock','95a939f65189b682530a498c66d785d5ae5d1d3a','Jake Wharton','2011-12-28','False'
'ActionBarSherlock','0d309ceb9d3dfbd1ecc0c5e0afb70c4203f2b1b2','Jake Wharton','2011-12-27','False'
'ActionBarSherlock','27f7144468dec984248555a8c9475cb0ce84f212','Jake Wharton','2011-12-26','False'
'ActionBarSherlock','84d60df9876e13ebc2a90899917155dd424323a4','Jake Wharton','2011-12-26','False'
'ActionBarSherlock','7da522911a2cdd9fb1971ca2f4247ec9d48a0e6b','Jake Wharton','2011-12-26','False'
'ActionBarSherlock','ec648cf1807a9b9150b839bd1bbfc0aed4c124b3','Jake Wharton','2011-12-26','False'
'ActionBarSherlock','7d92b3a612bf23c37eaf4c09375f100c91ff412a','JakeWharton','2011-12-22','False'
'ActionBarSherlock','d023ad37433735b0a39f35c366669779765dc566','JakeWharton','2011-12-22','True'
'ActionBarSherlock','d899c5d9f84e75cd36ac52b050bdd51a2a8b14e0','Jake Wharton','2011-12-22','False'
'ActionBarSherlock','7d484bcd78bfced9630e53abd99e3425be210189','Jake Wharton','2011-12-21','False'
'ActionBarSherlock','69e943df9f393c09445e74e5971a0fb3a34e18ac','Jake Wharton','2011-12-21','False'
'ActionBarSherlock','30c1f663427329e47f932d94a60c8bef3a33db28','Jake Wharton','2011-12-19','True'
'ActionBarSherlock','11b7bb944078b9b7ce1e96b04d4a927fe48e227d','Jake Wharton','2011-12-19','False'
'ActionBarSherlock','55c05bcd760709db34c410c7edddce1dd175c2b8','Jake Wharton','2011-12-19','False'
'ActionBarSherlock','bb3202641201999e2129e2ae9e7c8e1d54f5131e','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','d5292846b8c5b30455921e0b783dc0c8fba9a59e','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','152093a658f8eefab8e809aa887ac82396dacbf0','Jake Wharton','2011-12-18','False'
'ActionBarSherlock','3d9fd82c37932aede360a8f4630bebb2c49c5f24','Jake Wharton','2011-12-18','False'
'ActionBarSherlock','d942a0daf1a2a962af6eee72328502c3ee56318e','Jake Wharton','2011-12-18','False'
'ActionBarSherlock','ba6765091e466dc58fb83adb6286f5b5f5786b58','Jake Wharton','2011-12-18','False'
'ActionBarSherlock','e8451ebce0b1f9a788fa4fcd8e9e5a4c2e7dee51','Jake Wharton','2011-12-18','False'
'ActionBarSherlock','59372895b23df0e93494e5748b2a79db2feb6e52','Jake Wharton','2011-12-17','False'
'ActionBarSherlock','0cbea9ab8bc6287d8201177435b58921703c1343','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','6cf45f4aff7b1a5fd269ca33297f44b9cecaa894','Jake Wharton','2011-12-16','True'
'ActionBarSherlock','0c1b907fc324a12e7e30bc4cd83885e97d43ae6e','JakeWharton','2011-12-16','False'
'ActionBarSherlock','677f6c0c6f6b2f4ec764fc34901080571bd8dd6a','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','5702832fc7487f30aa2fb746aa26da8f099474eb','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','3d5bdb3fddaa9d69af93b4d92889ec09cf68d814','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','91826d9f738e8cf3a4bb1704b1225cd2a76a8524','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','a2cf802617ded8e71852a798379d275dfeca6383','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','d2a4d94236b93804a688ae514a7a5e10df3a1713','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','f7ff60549426a8963ef52d38e43140886fc887c5','Jake Wharton','2011-12-16','False'
'ActionBarSherlock','85028cd844a7f0bbba01507856f363f74961f730','Jake Wharton','2011-12-15','True'
'ActionBarSherlock','fc1ffa70104409907c3b5a9c0fa7d7fa2866b04c','Jake Wharton','2011-12-15','False'
'ActionBarSherlock','5df4d80d5d00fb3e4fbaf08ff2295ba95ec54353','Jake Wharton','2011-12-14','False'
'ActionBarSherlock','3c44c9996c9545ae0b478c6eda8908e3ecd86b94','Jake Wharton','2011-12-12','False'
'ActionBarSherlock','95bacd9d77b7be6f33ee3b378aa251e9e90dd1c1','Jake Wharton','2011-12-11','False'
'ActionBarSherlock','bdbcdae608141e5451c83ea550e25a0bd91bdee2','Jake Wharton','2011-12-08','False'
'ActionBarSherlock','4344c3e5e1e24ab930068bac587955ffedd74890','Jake Wharton','2011-12-07','False'
'ActionBarSherlock','2dad7dd6af516310115f84025835836bc3a1aa23','Jake Wharton','2011-12-05','False'
'ActionBarSherlock','3a2bf42ff0c31a912d7664cab05424364b86c201','Jake Wharton','2011-12-05','False'
'ActionBarSherlock','159c790582180ff05bc571daf32be7dec620a2ca','Jake Wharton','2011-12-05','False'
'ActionBarSherlock','0da1fcf80399af45a5315ef8b3a61e6e0132b841','Jake Wharton','2011-12-03','False'
'ActionBarSherlock','196688207d68e89f8452c7110d5b97be199f19f6','Jake Wharton','2011-12-03','False'
'ActionBarSherlock','c04ccda4821c75c2ff6b94f73f06930735e80423','Jake Wharton','2011-12-02','False'
'ActionBarSherlock','21bddd2738dd30812c258cca143123bd8bc8e337','Jake Wharton','2011-12-02','False'
'ActionBarSherlock','4e6f47053db5dedfa4f0237813466b0bca42eb09','Jake Wharton','2011-12-02','False'
'ActionBarSherlock','02d0c2909b25a9b56921dd8d6e23eccbdc3a5379','Jake Wharton','2011-12-02','False'
'ActionBarSherlock','ae7ba4e84c2d5c7e82229b30c137f7679f586886','Jake Wharton','2011-12-02','False'
'ActionBarSherlock','6791c8f891232ba74f8f1209aa3c4872e5e4a3db','Jake Wharton','2011-12-02','False'
'ActionBarSherlock','b0043b245eac671646b019dbbff55b2a4ec278c6','Jake Wharton','2011-11-30','False'
'ActionBarSherlock','4092145fb00c9d65a6652753c2ec07d2beebf366','Jake Wharton','2011-11-29','False'
'ActionBarSherlock','043914785c41c555a6349d523cbb78bdb7990de4','Jake Wharton','2011-11-29','False'
'ActionBarSherlock','a8d7c4a14deff338cd59b5ff92f6eb738ce85308','Jake Wharton','2011-11-29','False'
'ActionBarSherlock','05daffa84fecbc1787d5868ee3db4eb05432c411','Jake Wharton','2011-11-29','False'
'ActionBarSherlock','bafd20f596d8028021fea539e6c4292724cd6f2d','Jake Wharton','2011-11-29','False'
'ActionBarSherlock','5ed049ab910f3eac1a2c26a22edda3bf1e2eb038','Jake Wharton','2011-11-28','False'
'ActionBarSherlock','8af977dc82175d631e0ef948d41cfdf7d3fc34e2','Jake Wharton','2011-11-27','False'
'ActionBarSherlock','1d6a2d6d77f4ea1522a13ae57493e38d0bc83792','Jake Wharton','2011-11-27','False'
'ActionBarSherlock','b7d92e0353cd42e5bcc9ecbcedf088d30ed8e791','Jake Wharton','2011-11-25','False'
'ActionBarSherlock','3b38897148a2447f238485e354992e7ef53206f2','Jake Wharton','2011-11-25','False'
'ActionBarSherlock','bce54140ff29919ef9d598824e13320277e91ace','Jake Wharton','2011-11-25','False'
'ActionBarSherlock','2e1e18cb24299bfa3ed8b26262565a9d1ac9df37','Jake Wharton','2011-11-25','False'
'ActionBarSherlock','279d1dff99ee75e42c0068f71ecdb9bf098b1079','Jake Wharton','2011-11-23','False'
'ActionBarSherlock','aaf9586a9f8cd75aa75ea05b857ac57dfc83c582','Jake Wharton','2011-11-23','False'
'ActionBarSherlock','9dc680a99764d0817ac0201adec0470eea7e6f65','Jake Wharton','2011-11-19','False'
'ActionBarSherlock','6dbd3769fd2c8fcc1c7f47c71f5d3b242d09dcf7','Jake Wharton','2011-11-14','False'
'ActionBarSherlock','0a6ed86d40fe786315632719571372074d93e215','Jake Wharton','2011-11-09','False'
'ActionBarSherlock','c7d749922c41161e54ef9327fe2f91841b903375','Jake Wharton','2011-11-09','False'
'ActionBarSherlock','5a62a4a03e4e6d41c041e42d8f659ec0ee990798','Jake Wharton','2011-11-09','False'
'ActionBarSherlock','eb62b3851b66f3cc66115f3c6c78e196ddf14904','Jake Wharton','2011-11-08','True'
'ActionBarSherlock','644ebc56ef6a7e7f732a2a33184b6cae53a8732c','Jake Wharton','2011-11-08','True'
'ActionBarSherlock','3bee089f0dcbc890d173bfebef67cbcc97575c39','Jake Wharton','2011-11-08','False'
'ActionBarSherlock','ab6c07d407aeafa44992b590ea3f076f392991c5','Jake Wharton','2011-11-07','False'
'ActionBarSherlock','fdf1746c35b8fda8efac5e7a0e4fccd6ad4c4dc3','Jake Wharton','2011-11-03','False'
'ActionBarSherlock','311ee6f11d26b5b547870feea80c627a86ba463a','Jake Wharton','2011-11-02','False'
'ActionBarSherlock','81492267b1c18930d5d0a51f8db26852a9856c8d','Jake Wharton','2011-11-02','False'
'ActionBarSherlock','9a048b3d5c31003e774f5f528ddc0e929169e579','Chris Banes','2011-11-02','False'
'ActionBarSherlock','51c12b6c763e21f7a839bf0c45a48ca72e8ad361','Jake Wharton','2011-11-01','False'
'ActionBarSherlock','411fb37f20f7f8198022de5bf35078364a1f1109','Jake Wharton','2011-11-01','False'
'ActionBarSherlock','776a35f69f54b7bbefa3d469d5a2db4ea15e848e','Chris Banes','2011-11-01','False'
'ActionBarSherlock','19b0b0353ece8571bfe35d9be1a75ea26f6f633a','Chris Banes','2011-11-01','False'
'ActionBarSherlock','dc27a68e6ede7671b2b0cb41962d363768ca005b','Jake Wharton','2011-10-30','True'
'ActionBarSherlock','ffafabfbc23ed47f0f6dee48f39fd80b9fa3d1fa','Jake Wharton','2011-10-25','False'
'ActionBarSherlock','897e3f25d122a4395d45568816de3502e08150fc','Jake Wharton','2011-10-24','False'
'ActionBarSherlock','59d837334a082f90e165beccf77778ad137351da','Konstantin Burov','2011-10-24','False'
'ActionBarSherlock','3cb0d89ba5d62ffcec987ea02efffc532c34543d','Jake Wharton','2011-10-23','False'
'ActionBarSherlock','b47b5669e530ffe16af2c3e2d3f630e90f73e92c','Jake Wharton','2011-10-23','False'
'ActionBarSherlock','4e847d0c0d16d1b7a0b7ae481639ffef0dd8d34e','Jake Wharton','2011-10-23','False'
'ActionBarSherlock','0337e5c210434a9080379f0cdfefe91a4a960021','Jake Wharton','2011-10-21','False'
'ActionBarSherlock','5fd238aa31b21370cd979f7e7def4a20031aac70','Jake Wharton','2011-10-19','False'
'ActionBarSherlock','377d7688b7c6df2eb428feb6c71b0492f4322f98','Jake Wharton','2011-10-19','False'
'ActionBarSherlock','4432e3c68e4242267b53b0ba18c639840526e609','Jake Wharton','2011-10-19','False'
'ActionBarSherlock','6f777183d6383a4fd1fbe7288ea4133aa979f2be','Zach Lipton','2011-09-23','True'
'ActionBarSherlock','95f49c75955de3aff708fef390e761f5305a22ec','Zach Lipton','2011-09-22','True'
'ActionBarSherlock','a8d847fd8a93ea705f64311f891c14a294c8e09e','Daniel Luz','2011-10-18','True'
'ActionBarSherlock','3a668352d414397786814985f590bc826aa930be','Jake Wharton','2011-10-17','False'
'ActionBarSherlock','d41aad3b391de7aeb6b43e16692b974e5a35148e','Daniel Luz','2011-10-17','True'
'ActionBarSherlock','1b27f9826fe1a8a6f6329ece569d69e531ba616b','Simon Therkildsen','2011-10-16','False'
'ActionBarSherlock','6c57bde968b89f4aa173c1bec3c86d6c400480dc','Jake Wharton','2011-10-11','False'
'ActionBarSherlock','9389b8ab33f4d023745b039456df44d41a377e8a','Jake Wharton','2011-10-11','False'
'ActionBarSherlock','9b58ae750fca6d3819cc963a59c36af6a517fce9','Jake Wharton','2011-10-11','False'
'ActionBarSherlock','86a1b5471bc08d8b71428865587276f5d3227689','Robert Jacob','2011-10-11','False'
'ActionBarSherlock','e76b8a75c2b70e8433e4b887515de3a39f87a141','Jake Wharton','2011-10-05','False'
'ActionBarSherlock','416b6401d27d45824e96f878e84dfca8f56b03dc','Jake Wharton','2011-10-05','False'
'ActionBarSherlock','008d282223c3d9e95d3193a2006874198bf8eded','Jake Wharton','2011-10-05','True'
'ActionBarSherlock','87f0d8772d13513b4ea1eca3d8b4bd0c9fdd0510','Jake Wharton','2011-10-04','False'
'ActionBarSherlock','bfbf80e45f148f2036baf3fd3064e38d192f231d','Jake Wharton','2011-10-04','False'
'ActionBarSherlock','54bd255872897289a8ecee8b3042a6265c84db90','Jake Wharton','2011-10-01','False'
'ActionBarSherlock','53de5113a20c3fc45d4d7f9577093cb3ce4f7d1e','Jake Wharton','2011-09-28','False'
'ActionBarSherlock','d066e535f4c13f21dcbd9f3df0486a3832b0d28b','Chris Banes','2011-09-28','False'
'ActionBarSherlock','e54342554a54347aa5223c28a8b7057b9b385898','Chris Banes','2011-09-27','False'
'ActionBarSherlock','7ae0c3607cfda686496c43d27377506e523530ca','Chris Banes','2011-09-27','True'
'ActionBarSherlock','16db2d45fd9a839cd1c6395355ba74aa5f2b674e','Chris Banes','2011-09-27','False'
'ActionBarSherlock','53c2d038a18a52f94e98efa3a8dacbc57e9a01dd','Jake Wharton','2011-09-26','False'
'ActionBarSherlock','5c315d6140c39c61aa39f96bca10432e957293c8','Jake Wharton','2011-09-26','True'
'ActionBarSherlock','c174f971bc0c04ca9fef094e8e1cd1b35fd75b16','Robert Jacob','2011-09-19','False'
'ActionBarSherlock','0eab075b92720f8e38ed34245066abd24361dd06','Jake Wharton','2011-09-16','True'
'ActionBarSherlock','7cccae08bcc92929bb01825a788892ffa05d516e','Jake Wharton','2011-09-16','False'
'ActionBarSherlock','93d3a823ea7ad81bf7aead4247513b6a796baceb','Jake Wharton','2011-09-15','False'
'ActionBarSherlock','7889853213adf618e7134cd9e58eb8b8d8d56fe5','Jake Wharton','2011-09-14','True'
'ActionBarSherlock','6f704cd6eea7125cd6c60e922734853320d00357','Jake Wharton','2011-09-14','False'
'ActionBarSherlock','b1e79e3950743a8854d6044085f2a1f0c59e27cb','Jake Wharton','2011-09-14','False'
'ActionBarSherlock','37c4c417a5ea2fe73b2739f55e45ddce807ec3b4','Jake Wharton','2011-09-12','False'
'ActionBarSherlock','40f00be53dc469be4731c77c841f232a51a87361','Jake Wharton','2011-09-12','False'
'ActionBarSherlock','46a11c2e9dcb265db5184fb50955de371836c0c5','Jake Wharton','2011-09-09','True'
'ActionBarSherlock','ac0453ab4cc68f6147035cbc38f55eaf9f960810','Jake Wharton','2011-09-05','False'
'ActionBarSherlock','7c55e389af1137f7f10ed71d7d723d850c2c96e1','Jake Wharton','2011-09-05','False'
'ActionBarSherlock','e0b4021f3e96ccd52a0a957ef4010c9d70ba0b60','Jake Wharton','2011-09-05','False'
'ActionBarSherlock','cb79b37bd9ce49fc19a16063835363a063d46bb3','Jake Wharton','2011-09-01','True'
'ActionBarSherlock','f1f30508cb8ccd1e23167f1e0ab554ecfe2e3eaa','Jake Wharton','2011-08-29','True'
'ActionBarSherlock','e840e186daeba94b98c2eb2204e72b0b641240ac','Jake Wharton','2011-08-29','False'
'ActionBarSherlock','f3a2629c80db4dde14ca365a3312096d5297e804','Jake Wharton','2011-08-29','False'
'ActionBarSherlock','bba15bcf03b38d692a15fb867c061eff13191801','Jake Wharton','2011-08-29','False'
'ActionBarSherlock','48a3a96448cb56a80424a0112f70b5c42e0d3f64','Jake Wharton','2011-08-29','False'
'ActionBarSherlock','8cb51fcc265e28c24ba37479cb85c13eef8fc9fb','Jake Wharton','2011-08-29','False'
'ActionBarSherlock','34cfe574180149c9b159d501170194bf0764f184','Jake Wharton','2011-08-29','False'
'ActionBarSherlock','8d69d0d87365687e92cb50fe9d1a5adcdf554e7c','Jake Wharton','2011-08-29','False'
'ActionBarSherlock','e094f2dcd53ef8afdd064448ab7ff50a61e89a4a','Jake Wharton','2011-08-28','False'
'ActionBarSherlock','814a3177e21b9895572066836cd42b10682eb002','Jake Wharton','2011-08-28','False'
'ActionBarSherlock','a60d03a53aecc00d6c2a58913893ff06a8c2e8a5','Jake Wharton','2011-08-28','False'
'ActionBarSherlock','862a7481065ef01b0aff4037c16509b1f936cf55','Jake Wharton','2011-08-27','False'
'ActionBarSherlock','da62b04dd3876d2a0c3863577490bde3e861f624','Jake Wharton','2011-08-26','False'
'ActionBarSherlock','8592024cb7dfb1fab52c581f32c0537da1df8f72','Jake Wharton','2011-08-26','True'
'ActionBarSherlock','68a902bc0a8fa6aab110b4259b1e662397107441','Jake Wharton','2011-08-26','True'
'ActionBarSherlock','a48f8f7778711c50af668667e3d90c87185a45d1','Jake Wharton','2011-08-26','False'
'ActionBarSherlock','95231539034056071dc568130201fcc789038714','Jake Wharton','2011-08-25','False'
'ActionBarSherlock','4214ff116a7b3349b1ca143eae46013018991788','Jake Wharton','2011-08-25','False'
'ActionBarSherlock','9b771218ca8524f82b8baccaf15448907a35e5bd','Jake Wharton','2011-08-25','False'
'ActionBarSherlock','fc8ec28730294777f8f8cda54d4f27b9d6569ea7','Jake Wharton','2011-08-16','False'
'ActionBarSherlock','caffeebd11d76dd7cfd4965977ba3f479db141d0','Jake Wharton','2011-08-15','False'
'ActionBarSherlock','af3832d73696835128a56685a2a56d42640d959a','Jake Wharton','2011-08-15','False'
'ActionBarSherlock','5cafc709505a84f5a58f374eb4af367f2da3849a','Jake Wharton','2011-08-15','False'
'ActionBarSherlock','5c4ce168f916e83db39af5ca4f59af91e2d90af7','Jake Wharton','2011-08-15','False'
'ActionBarSherlock','190809233f335f34f22f5d430753bc9043c4ab5c','Jake Wharton','2011-08-14','False'
'ActionBarSherlock','a3a4026557e3b7c3d7401983e8f2e5041b738775','Jake Wharton','2011-08-14','False'
'ActionBarSherlock','829799d8bc5d6e0ca5307413283bc92d8b65a11d','Jake Wharton','2011-08-14','False'
'ActionBarSherlock','bffb56869b3ad224fe9d56ca5120b5d6d5a326fb','Jake Wharton','2011-08-14','True'
'ActionBarSherlock','ddc870b86690f15d36dd7c9b9795284f9a6a6da0','Jake Wharton','2011-08-14','False'
'ActionBarSherlock','2cd2527ceabedf28b873ae9e73a3b14c062f324f','Jake Wharton','2011-08-14','True'
'ActionBarSherlock','50838128f63c8c7ec0733c0b5decd85d89c9893c','Jake Wharton','2011-08-14','False'
'ActionBarSherlock','12207aba964f76a057c90ce42198c03e7dc19261','Jake Wharton','2011-08-14','False'
'ActionBarSherlock','8b7c719bdddb8e786fb3c1585a05290443a294d4','Jake Wharton','2011-08-14','True'
'ActionBarSherlock','27d529e99024e3af26069565c8c743a36531fd93','Jake Wharton','2011-08-14','False'
'ActionBarSherlock','bb5c956ff5ca62baa6a3bbb546968f24cdda312f','Jake Wharton','2011-08-13','False'
'ActionBarSherlock','4a4354a12373b96814579dd06355ac04492bd0eb','Jake Wharton','2011-08-13','False'
'ActionBarSherlock','a16e5e09abe677dfc0cdb21c16b0fddc57b7bb8d','Jake Wharton','2011-08-13','False'
'ActionBarSherlock','a489d52d187b81f9e9d718f503b04ff40fcd23c3','Jake Wharton','2011-08-13','False'
'ActionBarSherlock','08836569926565e5bfb8c5c79a192978b0abda84','Jake Wharton','2011-08-13','False'
'ActionBarSherlock','e19573229f65375d4a6f01fcffd2274a533fa470','Jake Wharton','2011-08-12','False'
'ActionBarSherlock','ebdd20931721719a2c918512bf5dcead97d4c6a3','Jake Wharton','2011-08-12','False'
'ActionBarSherlock','7853cd284809ed86b5d92e41d0babc9a8d439f6b','Jake Wharton','2011-08-10','False'
'ActionBarSherlock','02478766649ad8e4244f802c4161c400e517b4f1','Jake Wharton','2011-08-10','False'
'ActionBarSherlock','ae53752dc48609122eb8a7be489abfe35f36c4c2','Jake Wharton','2011-08-10','True'
