project,sha,author,commit_date,is_bug
'rootbeer','0ab6a19477e517d1b40df972580268ff8c0a52cb','Phil Pratt-Szeliga','2012-12-21','False'
'rootbeer','f20ffcd63195d03ecf9b1ec5d40b313d11b77e3b','Phil Pratt-Szeliga','2012-12-21','False'
'rootbeer','ce1f2758b0cb47a6bd9bc4db8f05391d0bf4d7b3','Phil Pratt-Szeliga','2012-12-21','False'
'rootbeer','a70d29e9a47b22406841b557ce72d35f8e5902d7','Phil Pratt-Szeliga','2012-12-21','False'
'rootbeer','1045a205bbca99545320d2ad18c7fc27163c9506','Phil Pratt-Szeliga','2012-12-21','False'
'rootbeer','337e3e4dda63f2f8accb0e2fcadb55285cce4ccd','Phil Pratt-Szeliga','2012-12-21','False'
'rootbeer','3e134eefad6710e5a926c7baffca7c20711ee344','Phil Pratt-Szeliga','2012-12-21','False'
'rootbeer','e9d09cf520db6f8bda564758a40211f5f210c666','Phil Pratt-Szeliga','2012-12-20','False'
'rootbeer','db309dca1e8775e13cfd5b13bc4360eaed641286','Phil Pratt-Szeliga','2012-12-20','False'
'rootbeer','8162518007a0f01c4a32c41ff482775d7c8659bc','Phil Pratt-Szeliga','2012-12-19','False'
'rootbeer','dd9482695377a35ef12c22bb59e078f9e840e710','Phil Pratt-Szeliga','2012-12-19','False'
'rootbeer','32ffa556809be81b8b7b6547237babf46f6fb99d','Phil Pratt-Szeliga','2012-12-19','False'
'rootbeer','59732378764790ea57247a435da9e454f4bc56ad','Phil Pratt-Szeliga','2012-12-19','False'
'rootbeer','6314acfb96fc125f83febddc91c9b2ab295f15b6','Phil Pratt-Szeliga','2012-12-19','False'
'rootbeer','04f5b03f69edc97e9f1079791de84480b06d9d89','Phil Pratt-Szeliga','2012-12-16','True'
'rootbeer','10d6e52d6f3a0c23d18a25051965d93665bd3661','Phil Pratt-Szeliga','2012-12-16','False'
'rootbeer','ac08084e56b906a92306346c18190d82afc3a2ca','Phil Pratt-Szeliga','2012-12-13','False'
'rootbeer','7c045d3bbea84aac3f28eeb92287fa10d5a75de8','Phil Pratt-Szeliga','2012-12-12','False'
'rootbeer','e4e4b31725790ca1b2fb844d2c10f389ca8dd0e0','Phil Pratt-Szeliga','2012-12-12','False'
'rootbeer','9386ca8417d642cda4eddc4bf6974f3d5d40bbd9','Phil Pratt-Szeliga','2012-12-12','False'
'rootbeer','990c77ef3d5d5db703806f223bac8d84d338b2aa','Phil Pratt-Szeliga','2012-11-25','False'
'rootbeer','a24a91921f77fd355c24269f770e10686f7def26','Phil Pratt-Szeliga','2012-11-17','False'
'rootbeer','a096265fdb9860c3176e44b0231375eb7a1283cf','Phil Pratt-Szeliga','2012-11-16','True'
'rootbeer','3d3eb45ab7c893e90434da282390107f8b514da9','Phil Pratt-Szeliga','2012-11-14','True'
'rootbeer','386ec9faf52fce11917bb399dc63ae93d8ed9695','Phil Pratt-Szeliga','2012-11-14','True'
'rootbeer','4718e09df0ffe92b2a4b0350f0ae33bd8543a8e6','Phil Pratt-Szeliga','2012-11-14','False'
'rootbeer','4c048d2f919ceaba61dadedd359cb25e09758988','Phil Pratt-Szeliga','2012-11-14','False'
'rootbeer','f2aa5ed983a9333c3b5fe7c6833ba9f3b8c9d22f','Phil Pratt-Szeliga','2012-11-11','False'
'rootbeer','56cba05393dbd692b585c6959b4792aa85c9fa96','Phil Pratt-Szeliga','2012-11-11','False'
'rootbeer','dba072b11b074c1719205ec04809ed694ba92e72','Phil Pratt-Szeliga','2012-11-10','False'
'rootbeer','c9fc60264a20896e08aac008cb8aab8d04212b10','Phil Pratt-Szeliga','2012-11-03','False'
'rootbeer','6bcc39c561db720f75855ac11a91717e471a164f','Phil Pratt-Szeliga','2012-11-03','False'
'rootbeer','881d9044a6d761194ef28397fc0e0024e47b05d9','Phil Pratt-Szeliga','2012-11-02','True'
'rootbeer','3688194df2679c8e31135a330661594bd045f84a','Phil Pratt-Szeliga','2012-10-30','True'
'rootbeer','12d0d1d30c77d369d4a1c8240de308011dcb3826','Phil Pratt-Szeliga','2012-10-28','True'
'rootbeer','d53aafda7c721def28de7648d85c96e89c2a0646','Phil Pratt-Szeliga','2012-10-27','False'
'rootbeer','e84c94eb8db5f6f37cb371eed043dd9c430777b6','Phil Pratt-Szeliga','2012-10-27','False'
'rootbeer','76fe38cc8e345fa1c23193c6ae1ae8538742024e','Phil Pratt-Szeliga','2012-10-25','True'
'rootbeer','81c7c8486fc5cbf414b125ce010eb2dbfbb71aca','Phil Pratt-Szeliga','2012-10-23','False'
'rootbeer','8228a9a946df9dc0a2340224b6dea04d5bd9f4d5','Phil Pratt-Szeliga','2012-10-23','False'
'rootbeer','bc307ba9b814d0ea43c0e890e28963c97b23805e','Phil Pratt-Szeliga','2012-10-23','False'
'rootbeer','b04635fffc78a14e97298a26ef78bea0d47d671f','Phil Pratt-Szeliga','2012-10-22','False'
'rootbeer','e286ebd91e787ee253ca532413371f0b1db18300','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','3599aefb0a791594251ab0a0c4087525d911f77b','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','b8e5e64764f2349b3bfe62346eecb6dc6eff216f','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','21aa72faa9b420495b2cc819691b89f854ec4618','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','15b4ecb4622992c87b51a3da9af85fa9e1bd2026','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','f63e1e9bc860723f9ca5bd9e893909cbf8d24aac','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','81c65818a56d1453df7a8811f58111ef6c6cc0b4','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','12692b4b482a9f145a2d475e5b792e56ed88a42b','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','10b3333d51d2c1b006ba063dec2a21af7a25e4bb','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','ddeda39b9ca9892449387dc62756e821a5c8ebd0','Phil Pratt-Szeliga','2012-10-21','False'
'rootbeer','cc0b12972cf36983c78762e3c6c5fe8956c945ee','Phil Pratt-Szeliga','2012-10-20','False'
'rootbeer','f6d8dbea03f5f48664c0ee72d3c2948df95998d4','Phil Pratt-Szeliga','2012-10-20','False'
'rootbeer','df4e302c603c2d1a1721b991453ba926f506a20d','Phil Pratt-Szeliga','2012-10-20','False'
'rootbeer','8503e20cda07a554c16c15d1ee86e8bfc78fdc8a','Phil Pratt-Szeliga','2012-10-20','False'
'rootbeer','ab23f24ce379a621f2f00e3d0c1ec281e943aab5','Phil Pratt-Szeliga','2012-10-19','False'
'rootbeer','ddf977eb2ac5b1c4bddff5b5cf36d8bbfcac01f9','Phil Pratt-Szeliga','2012-10-19','False'
'rootbeer','c34554f6fa13fea51ce25ce2893667b67b6b534c','Phil Pratt-Szeliga','2012-10-18','True'
'rootbeer','3ac0db40432a6f09202c27234ac06b24c02d775f','Phil Pratt-Szeliga','2012-10-18','False'
'rootbeer','94e0bab05e14373ff25b08796edf08b239aa960e','Phil Pratt-Szeliga','2012-10-18','False'
'rootbeer','faa4e415fcf744005721e61fd47099d5780b6dc8','Phil Pratt-Szeliga','2012-10-14','False'
'rootbeer','0330ad4bd01c5ed0d45cd89f175e415a051915ff','Phil Pratt-Szeliga','2012-10-13','True'
'rootbeer','e0b8d9ce2e3e51c9c2f5a44c9268d5ff1ca99f22','Phil Pratt-Szeliga','2012-10-13','True'
'rootbeer','891c778d5ab36692620ae89da89fb5f81cf1266c','Phil Pratt-Szeliga','2012-10-13','False'
'rootbeer','9b92dacda9c1d0f0929cfdb6541ecdd7d8ec4a12','Phil Pratt-Szeliga','2012-10-09','False'
'rootbeer','7e5978d4b3ab7aed4cbde8499639247e389483e6','Phil Pratt-Szeliga','2012-10-09','False'
'rootbeer','e961c7ec45166bccfe0ca5051654df0c9ac8f974','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','c69b8a263ceab71634dda1374cd8c35e695bc922','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','3d836f81c4987435fab69a23ac99242699756176','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','af7e10d3a3e7a787adbf62cad80d08983b25fb65','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','0118f3380cb459156e05eec9bff8c08f501120ad','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','daf7617ef5503a9ffd21506176b96ef62a2dbcba','Phil Pratt-Szeliga','2012-10-08','True'
'rootbeer','8eaab34e5c104a16a4a1790aaf98a783faaa263f','Phil Pratt-Szeliga','2012-10-08','True'
'rootbeer','985ed1a447671613df6496b1a2694a0b38da5928','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','3f43852b97b7cc1ee3cfc48885f39fe0f83ed25c','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','9e9741fded8b09a7aef9f0276f0c65e42e545037','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','2c18364a57108eb6f78d880ebd34d95e9c1c75f3','Phil Pratt-Szeliga','2012-10-08','False'
'rootbeer','41388aa75aae8820196153710d48349f0d733e29','Phil Pratt-Szeliga','2012-10-07','False'
'rootbeer','69445fb2f597217c654a7e1e9d9059721bbb5372','Phil Pratt-Szeliga','2012-10-07','False'
'rootbeer','34e28955b757177d346c0377e9bc5bde507c4441','Phil Pratt-Szeliga','2012-10-06','False'
'rootbeer','a4bb360f0b123a1370cdd0d8ae3392770cc520d8','jules','2012-10-01','False'
'rootbeer','836157d5eb390b5bab08786199491bd17d1e7a7f','jules','2012-10-01','False'
'rootbeer','7215f2ccc944c639368f76bab587b2ad7742cd31','Phil Pratt-Szeliga','2012-09-29','True'
'rootbeer','9ece6f28a1f8b62599665dcdc950f4416f37f679','Phil Pratt-Szeliga','2012-09-29','True'
'rootbeer','080ce9a4462400348325f1e9a24fa13f37113580','Phil Pratt-Szeliga','2012-09-29','False'
'rootbeer','aacd7459ff9870bd16bfe0dcdb1572a8e634698a','Phil Pratt-Szeliga','2012-09-23','True'
'rootbeer','ed0c92524b4649a031c98319b4c7b582cae7ee6f','Phil Pratt-Szeliga','2012-09-17','False'
'rootbeer','48b22456903425ca704370d6351ddb7cfa737dc6','Phil Pratt-Szeliga','2012-09-17','False'
'rootbeer','8f88235b7c0db030cb2650fa19ca384c6ab02092','Phil Pratt-Szeliga','2012-09-11','True'
'rootbeer','28951163a7b3e8b217241a5ae2d4fc29ec9f3c21','Phil Pratt-Szeliga','2012-09-09','False'
'rootbeer','26ce5d1bbef63bb175c6e6f4678e4296c3ee3841','Phil Pratt-Szeliga','2012-09-08','False'
'rootbeer','e8a80a42e8bca335a525932bba33e784005a47b0','Phil Pratt-Szeliga','2012-09-08','False'
'rootbeer','363d497767346cb33afc4e5f764a8e7dac78575d','Phil Pratt-Szeliga','2012-09-08','False'
'rootbeer','7450deb36352a9f06d88c843bc38a2d86733a3c8','Phil Pratt-Szeliga','2012-09-07','False'
'rootbeer','cb5f4709f15fdac4d80d7075f91c7b6169b57171','atom87lee','2012-09-05','False'
'rootbeer','066fdf67feff6c5bca373481774d597b1c7e17d3','Phil Pratt-Szeliga','2012-09-02','False'
'rootbeer','0a14a3a6974d01f1bbb69f000835eadbf60a9737','Phil Pratt-Szeliga','2012-09-02','False'
'rootbeer','b5a03008b8cf5c475a76e6da80189ab69f428e4b','Phil Pratt-Szeliga','2012-09-02','False'
'rootbeer','0359f6fee6f41d0b3963bc50b0ade17497da31f4','Phil Pratt-Szeliga','2012-09-01','False'
'rootbeer','6ad7f8f967ee5285c2fe160de5bfaee16a4b4873','Phil Pratt-Szeliga','2012-09-01','False'
'rootbeer','7312ee6da8d7ad8547ab3f21f70d93d150881b11','Phil Pratt-Szeliga','2012-09-01','False'
'rootbeer','fedf147e29b7f5836d5131cd1a58a30de085cb59','Phil Pratt-Szeliga','2012-09-01','False'
'rootbeer','97857ec27ee93b8d6b9f89023808b9cb44c121a0','Phil Pratt-Szeliga','2012-08-31','True'
'rootbeer','9b6ceadb1d1e56a0d5e1ccd56e8919ec4d7d7fd2','Phil Pratt-Szeliga','2012-08-31','False'
'rootbeer','6155f5ba567f69eec896646d6ad1756d69972c89','Phil Pratt-Szeliga','2012-08-31','False'
'rootbeer','d982c78d1de85697ede4ba4bf05b8558c3031869','Phil Pratt-Szeliga','2012-08-31','False'
'rootbeer','71306d919f21d69f15247c96c77983cba9349a34','Phil Pratt-Szeliga','2012-08-31','False'
'rootbeer','32a8d727643b28a7232651f2ae87000ef7db5d9f','Phil Pratt-Szeliga','2012-08-27','False'
'rootbeer','e2a1366a143cccbcf46ba1fcd720f472ca888491','Phil Pratt-Szeliga','2012-08-27','False'
'rootbeer','63931f6707a7825da95d0b3881b018de8f99b68f','Phil Pratt-Szeliga','2012-08-26','False'
'rootbeer','a740003c48a2db2c03f8ec9fe672e613a3c89dd5','Phil Pratt-Szeliga','2012-08-26','False'
'rootbeer','2848cbc7d2cd8547ec1c821c33139aad5d72b86c','Phil Pratt-Szeliga','2012-08-26','False'
'rootbeer','04ddd8c00946f151892205dd94aead26e38d7541','Phil Pratt-Szeliga','2012-08-26','False'
'rootbeer','5119e89609d1ee79760c769ad1b5c92b8819a4a1','Phil Pratt-Szeliga','2012-08-25','False'
'rootbeer','623bae519e882a23de8783af49e19c4b36ec177e','Phil Pratt-Szeliga','2012-08-25','True'
'rootbeer','9f15b2f906d5c7931ad0e988dbdd3a804baef9a5','Phil Pratt-Szeliga','2012-08-25','False'
'rootbeer','40b9555f19edbb2e7ac1450201191c6017fd92fd','Phil Pratt-Szeliga','2012-08-18','True'
'rootbeer','4ebf67bb991ec33b212bcc78ff5719deee6dc916','Phil Pratt-Szeliga','2012-08-18','True'
'rootbeer','8235fa2be6c3dfb89b0b4744c016a0938a35ba06','Phil Pratt-Szeliga','2012-08-17','False'
'rootbeer','2b1e41ee9ff9c9a1cfbc80e70fbe9c3ac43f79a6','Daniel Brown','2012-08-17','False'
'rootbeer','e93dba698f12054139eb28be644aaf87690876ba','Phil Pratt-Szeliga','2012-08-15','False'
'rootbeer','11dcd86d38619ef1ee70fc4979090dda54a97f97','Daniel Brown','2012-08-15','True'
'rootbeer','55b9391aa98e55afa222b63505a3104bc5955aba','Daniel Brown','2012-08-15','True'
'rootbeer','410ee55aa2f3ae9e10961b0d19242637aceb103f','Phil Pratt-Szeliga','2012-08-14','True'
'rootbeer','4bc25f4224ce2e9f2cca6acfb5f8971a07427eb3','Gomez Henri','2012-08-14','False'
'rootbeer','66cf383e0a7d61b6fa2c2e52b42ee9416e668e5e','Phil Pratt-Szeliga','2012-08-14','False'
'rootbeer','31452a27174fec4ac69eeca4101ec8c652cc17bd','Daniel Brown','2012-08-14','False'
'rootbeer','808b964bc0d12a0bf2376a521b77403902290931','Phil Pratt-Szeliga','2012-08-14','False'
'rootbeer','9d415651e2322d741c7018b536634e82e82758f1','Phil Pratt-Szeliga','2012-08-13','True'
'rootbeer','6b67297616928c04c5df4bdd499ee9a2343c06f3','Phil Pratt-Szeliga','2012-08-12','True'
'rootbeer','fdb516d8fb6ee7d316b124bf481a1a7d8b743500','Daniel Brown','2012-08-12','False'
'rootbeer','27e7eea5abc1a66b479dec32be9a08486394c068','Phil Pratt-Szeliga','2012-08-12','False'
