project,sha,author,commit_date,is_bug
'dropwizard','bb0fab7e15328d3f7417fa88bbe7c96e546bf923','Coda Hale','2012-06-01','False'
'dropwizard','ce7f5761ba1090f81c2f37e46117b0553ddbd222','Coda Hale','2012-06-01','False'
'dropwizard','cc7f0d0f3fc4c7bd1d6e8f117e6a1327d62a7d61','Coda Hale','2012-05-31','False'
'dropwizard','e2b06b57f61b7d962d0d7f0a99a3cc7b8b008f64','Coda Hale','2012-05-30','False'
'dropwizard','47adb59885b5fe31623853405172b47dcaec1dd8','Coda Hale','2012-05-30','True'
'dropwizard','2a7aba132d62482e81661e9c91e8743505081e5d','Coda Hale','2012-05-30','False'
'dropwizard','7d9f9efbe34bd490236f169e6db8589831ce5135','Coda Hale','2012-05-30','False'
'dropwizard','e23132a8b5d42a7f552718b2ad4691d5476945ce','Andrei Savu','2012-05-29','False'
'dropwizard','0abe059f52f67e0b337ebdf40e9dd1473f20ed26','Andrei Savu','2012-05-28','True'
'dropwizard','2c0087aad76fbf6441f567ef28a4336bd693567a','Christopher Currie','2012-05-24','False'
'dropwizard','9c8b7d76d554f06c63962c569456f3b7c6423a81','Tatu Saloranta','2012-05-23','True'
'dropwizard','dfa19e7efcd11b79d120b28bd1bb8047e1ddc9e8','Chris Tierney','2012-05-21','False'
'dropwizard','d4ea4eb03e713f0db3de2b61ac66f0c502fd6049','Coda Hale','2012-05-19','False'
'dropwizard','177476dd6099de4572557063fb3bfbab6cdb7e5f','Coda Hale','2012-05-18','False'
'dropwizard','95b81655ca5c61a3f897c7d0ba544f65573d4e1f','Coda Hale','2012-05-18','True'
'dropwizard','e54ca81813e8dacdb0bcef1b6c51385a2a98960b','Sam Perman','2012-05-17','False'
'dropwizard','2462ca0df02e38c423045f9032f047bfa26bdc59','Tatu Saloranta','2012-05-04','True'
'dropwizard','1a36a816c4ead04fb5003f9df9ce8923d998ae3b','Coda Hale','2012-05-01','False'
'dropwizard','3ba6a133211cdd41d8b6b515ed7b1d1941e60d16','Christopher Elkins','2012-04-26','True'
'dropwizard','865fd487007a5bbbf2584cbb6587523794e9234f','Coda Hale','2012-04-26','False'
'dropwizard','10021ee0b27c8ced1c9fe10f1889d6a8ee920525','Fredrik Sundberg','2012-04-21','False'
'dropwizard','46fda001ac75726ba03fbb01cea0dd60dd3a6b7b','Coda Hale','2012-04-19','False'
'dropwizard','e0b9a84719faa57ac83ce2cf82d752a3bed066f3','Joshua Spiewak','2012-04-19','False'
'dropwizard','89ed0cbbc57d67685a4eba96115be9367d174f0d','Coda Hale','2012-04-19','True'
'dropwizard','d62969d3dd9efad8bb3c88976e73533bde715702','Joshua Spiewak','2012-04-19','False'
'dropwizard','0a6449efaa4eae529017415d449e65b7bca9ead4','Eric Tschetter','2012-04-13','False'
'dropwizard','ecc813e2f53666edd59b7a77fe5b1750037d49b9','Eric Tschetter','2012-04-13','False'
'dropwizard','1db65a44d674a32a4cff35dcbbc1a6c02d0fe4aa','Eric Tschetter','2012-04-12','False'
'dropwizard','ddcd4a81fba165b07de0fa1da522eb84310ed6ed','Fredrik Sundberg','2012-04-11','False'
'dropwizard','d0c9c8f0c12a62d7852f08fad1288a3fbb94d254','Coda Hale','2012-04-02','False'
'dropwizard','b6b709cb5eb60e5c29f188dcd5faf3f4e770a198','Vidit Drolia','2012-03-27','False'
'dropwizard','12ca959c5e75685426b2e71bf51da383d0c67cff','Coda Hale','2012-04-02','True'
'dropwizard','802c61be3a220e5b602eeb7b0f2e5a091634e71b','Coda Hale','2012-03-30','False'
'dropwizard','52453f583287a20008bab1ad6a3321c742c74f5e','Coda Hale','2012-03-30','False'
'dropwizard','392a4b2a672db0794b704faf675a306d83797991','Coda Hale','2012-03-30','False'
'dropwizard','09cc6e670fb6b8a5d4d2c05e6b61a2ddd9eac786','Coda Hale','2012-03-30','False'
'dropwizard','f9bc5caf3542e1c71e827487489c71280718fb83','Coda Hale','2012-03-30','True'
'dropwizard','2ac8bfdb2b5b985b0d3be8748571e7e20cf94252','Christopher Elkins','2012-03-28','False'
'dropwizard','cb5b72925bdb7d21909b7f8b621a1e6286121d8d','Coda Hale','2012-03-27','False'
'dropwizard','9892ac989bb4b8b7aa897f43f7cfb98f28b1502f','Joshua Spiewak','2012-03-27','False'
'dropwizard','edf8e4297aeba09361075f204df563657e8862af','Ted Nyman','2012-03-22','False'
'dropwizard','e178f76e092033ff1dc1703e02450d3f90d55b0d','Ted Nyman','2012-03-22','False'
'dropwizard','edb7d4246d497beb78c4cf70d85060ea8f202bfe','Coda Hale','2012-03-21','False'
'dropwizard','f440392010b8bfc4bca6165055785dd4c8e8e994','Coda Hale','2012-03-21','False'
'dropwizard','17c15aece669fce0bed39065aa582b08d0bf1cf0','Coda Hale','2012-03-21','True'
'dropwizard','c01eef3e9087ef334268e562689f252c59ac28f1','Coda Hale','2012-03-21','True'
'dropwizard','d6f37de90fd2cb73c403077a09843a81ae62cbb2','Coda Hale','2012-03-21','False'
'dropwizard','6f3c3a68d5f58eba447fea11c60e7978f7667550','Nick Telford','2012-03-21','False'
'dropwizard','2669c430c88b884770d26968bff77515b791ab2d','Coda Hale','2012-03-20','True'
'dropwizard','707e5e90063aba29965ddf3474e1f4d7873eaa36','Coda Hale','2012-03-20','False'
'dropwizard','9eedee2f8e790c26a1dcc3eb18e05ebac807f2a2','Joshua Spiewak','2012-03-20','False'
'dropwizard','57124df445d3ef7414b4c1fadc226bef81ff3b7e','James Ward','2012-03-20','False'
'dropwizard','9cbe089a319758412142116a909f45c8c2f298fc','James Ward','2012-03-19','False'
'dropwizard','993961811125851fd581ef468ba34fb20d01d01f','James Ward','2012-03-19','False'
'dropwizard','7a38b873008fb27987b521a3075e17f563e85fe8','James Ward','2012-03-19','False'
'dropwizard','1ba2d956a10803c87f42d4e597ca742cc0bbd79d','James Ward','2012-03-19','False'
'dropwizard','2a411ecc1f6a613809988d8cb3e4a4fab9c8a1e6','Coda Hale','2012-03-17','False'
'dropwizard','f5091f0847e615b9d974cb587833787ad14165da','Coda Hale','2012-03-17','False'
'dropwizard','096aedb9147d1825de99ef7fa2f046838d84cbab','Coda Hale','2012-03-17','True'
'dropwizard','4a54f4e5b436f5a964d4a1c102bf04cc619cc594','Coda Hale','2012-03-17','True'
'dropwizard','763523e25598e9f378b8f5229f3206d7ca2f1bbd','Coda Hale','2012-03-17','False'
'dropwizard','fee23c000ed29f5beb7cbe254f76bf4b5fd487de','Coda Hale','2012-03-17','False'
'dropwizard','e15a606cb2b4e17998f041bbed3ae8a4cd898963','Coda Hale','2012-03-17','False'
'dropwizard','09265c00fddaf6b1769d1b82060da6041f9bb4db','Coda Hale','2012-03-17','True'
'dropwizard','850c619bde9550b3817ad1ad3961dddf9363d741','Coda Hale','2012-03-15','False'
'dropwizard','14cf8b6224e339abf7e31953d29ecd29e0776566','Fredrik Sundberg','2012-03-15','False'
'dropwizard','c0236c74bfa18d43ee5d33f510a9248e74f920cf','Coda Hale','2012-03-14','False'
'dropwizard','a18c1d7d3b6d9ef1b72f3add713ba4d8e8661a13','Coda Hale','2012-03-14','False'
'dropwizard','fd33d9001c5e9c1636bbd3fa2dca35741b9e59b3','Coda Hale','2012-03-13','False'
'dropwizard','5810132d8ce9d37a647eff0a5701a97c5a1d905c','Coda Hale','2012-03-13','False'
'dropwizard','b30d904fda46930f0650351272bb397c4979e15f','Coda Hale','2012-03-13','False'
'dropwizard','b09017b8640f9a461a8482a0d5a9209a342987c6','Coda Hale','2012-03-12','False'
'dropwizard','7b0dd6c5f8b5709610b2eab8daabe06ebe1aeffc','Mark Wolfe','2012-03-12','False'
'dropwizard','45f9df7dd04be7f2706262d14ea05f29906be30b','Mark Wolfe','2012-03-12','False'
'dropwizard','18bdbc1b22d594bfcef20b7d0d6fe94a7765c649','Coda Hale','2012-03-11','False'
'dropwizard','c0413888b4210fbda2bb466fef640005a07b103b','Mark Wolfe','2012-03-12','False'
'dropwizard','c02867819857d6e37763bc000e11d0066337bacb','Michael Fairley','2012-03-11','False'
'dropwizard','13aa8eda4158f26c6d659f30d77b117e533ac7c2','Michael Fairley','2012-03-11','False'
'dropwizard','2de2a0f3f83a1783b89de0880545ef78bc8e7337','Coda Hale','2012-03-11','False'
'dropwizard','10a102bed10058861bcb5a5ebe1e1110c0642a14','Coda Hale','2012-03-11','False'
'dropwizard','13bc87eab71e1df55f612f1e3130d9f64140a428','Coda Hale','2012-03-11','True'
'dropwizard','5eff4e9dc4d94b131d9601580a280cb2b59125bc','Coda Hale','2012-03-11','False'
'dropwizard','68b55daa379ba1e92b6ada2955812c52d46b66de','Coda Hale','2012-03-11','False'
'dropwizard','97565b8ef64b14f89df2dcfa131a1c1f47a1f901','Michael Fairley','2012-03-10','False'
'dropwizard','7e52c4388762497259bf8a1fdb594c512f451507','Michael Fairley','2012-03-10','False'
'dropwizard','a0ec7b5b6c8b0a510d13b18464017f2c08fc6e61','Michael Fairley','2012-03-09','False'
'dropwizard','6ea894dfe29c177416b85f9ee97106973379eea9','Coda Hale','2012-03-09','False'
'dropwizard','83609f386be93e76b4ad006af65674724d1572fb','Coda Hale','2012-03-09','True'
'dropwizard','b4168552965c0ef99872ef69c9387245694804ce','Coda Hale','2012-03-08','False'
'dropwizard','88fa99174d92a934808f03e7f883985eda20a1c6','Sam Perman','2012-03-08','False'
'dropwizard','224b3e18ef89104dbedcbd23b6a3a567be0ddb53','Coda Hale','2012-03-06','False'
'dropwizard','21fda232bcd21840f93a0b6d316b2c39c99f1c71','Coda Hale','2012-03-06','True'
'dropwizard','6e46fce4d8217dcfad46fa56f9615d21b5df5b90','Coda Hale','2012-03-06','True'
'dropwizard','ae1030fb1897a1fdf36b6a30560bce7fa846abf2','Coda Hale','2012-03-06','False'
'dropwizard','bbc0449d8402243d3afa261609b4ec70a97b63bf','Coda Hale','2012-03-06','False'
'dropwizard','d0bcf7213c1bf1cbbecf606bb6efa4df164506ec','Sam Perman','2012-03-06','False'
'dropwizard','5b2074bcea5350225913cd4a200f32f8bf9e196c','Coda Hale','2012-03-05','False'
'dropwizard','23354a96094de5ca6c9a53924feea9bfd50d706b','Coda Hale','2012-03-04','False'
'dropwizard','d487ec036573d32157f1e162197ba9ba86bd1b8f','Coda Hale','2012-03-04','False'
'dropwizard','351870d7e8621f69d6e654a3ec57550990551939','Coda Hale','2012-03-04','False'
'dropwizard','5c49e5d0f75a66a05798af739c4e6ba1d6850873','Coda Hale','2012-03-04','False'
'dropwizard','1ebfe306c67abd52a51b6fc2dc46e4ec4897cb8d','Coda Hale','2012-03-04','False'
'dropwizard','4a106c84b04bd0d5676ac2382aea73f3bcabbc31','Coda Hale','2012-03-04','False'
'dropwizard','aa06e70805134fbc1b08d1e4b0c81ea6160cb815','Coda Hale','2012-03-02','True'
'dropwizard','16effe4dd25e37ac7208c9068a9285d9d3f13017','Coda Hale','2012-02-27','False'
'dropwizard','62d57f001c4927eba4f937ba6d3535257ce23f9b','Coda Hale','2012-02-27','False'
'dropwizard','b93ae6b18557334ccf61a419a1e84cd23c5b2bc7','Michael Fairley','2012-02-25','False'
'dropwizard','cadb2f87f209b6f617847190770756f6689c691c','Michael Fairley','2012-02-25','False'
'dropwizard','b284324dff9af3ff12a9bd99e20e083e64e95656','Coda Hale','2012-02-22','True'
'dropwizard','dccda2dcec271ac7ae140405357b07b4c41721b7','Coda Hale','2012-02-16','False'
'dropwizard','ae17995702edaafc08c0adb792e66f2ec0679309','Coda Hale','2012-02-15','False'
'dropwizard','794683d56232aadb51238380b7e8a13c97e3bad6','Cagatay Kavukcuoglu','2012-02-14','False'
'dropwizard','9753c277de80ce9dc9890a1743a0a564aaa13bb2','Cagatay Kavukcuoglu','2012-02-14','False'
'dropwizard','2b3bfb4832429e8694216ae64b0d22c8876a5258','Coda Hale','2012-02-10','False'
'dropwizard','a5fea259a433eb80e77a74db5680a98897e25683','Cagatay Kavukcuoglu','2012-02-10','False'
'dropwizard','2230c42b590d436ef5f871ab74d19eba794f4179','Coda Hale','2012-02-10','True'
'dropwizard','938cb1ad63d9b19e808d6ffb48f49ad003f6d251','Cagatay Kavukcuoglu','2012-02-09','False'
'dropwizard','cc35092fc30c7722f192e7a532020d3f28204b08','Coda Hale','2012-02-09','False'
'dropwizard','b87bc231efcab8994dcac812bfcb6acc602332c5','Coda Hale','2012-02-09','False'
'dropwizard','928372ba86a76acdb7f3a704cf8eb6065fd3909c','Coda Hale','2012-02-09','True'
'dropwizard','158332a09ff1ffbc742224e57e8275d429a0076a','Cagatay Kavukcuoglu','2012-02-09','False'
'dropwizard','d40f0b59c4c767d8dc95ec729c70c6eceea1eaf1','Coda Hale','2012-02-09','False'
'dropwizard','3b0d03eb29c3558bbe5ef7a7bb769f1388422404','Coda Hale','2012-02-09','False'
'dropwizard','b298771cd99410f078c47e4082ac3233fa02ecd3','Coda Hale','2012-02-07','False'
'dropwizard','33c24f6476942d27779831f47f43b32921586332','Coda Hale','2012-02-07','True'
'dropwizard','1dd50dfae2c7d4853f7d04351d8cbfc77cfc922f','Coda Hale','2012-02-07','True'
'dropwizard','130958dde711e8870c5b72dc4f8b9b2d9d8f9c77','Coda Hale','2012-02-07','True'
'dropwizard','d3e163dbea08a905f9b0ee0bbc89da7e89d03d20','Coda Hale','2012-02-07','True'
'dropwizard','a66fcb1328eecd41eebdf6be8e93cb4810971ace','Coda Hale','2012-02-07','True'
'dropwizard','ea423537cab3f19ed6977d8bcccebb8eaa64cf84','Coda Hale','2012-02-07','False'
'dropwizard','3f018e32747efb030f807fcac10cfc7e62a792c7','Coda Hale','2012-02-06','False'
'dropwizard','78fb6c1433aff17a0aa9efe03cdcf529bd7873c6','Coda Hale','2012-02-06','False'
'dropwizard','5554a697002de675f0003e916050ef2017861615','Coda Hale','2012-02-06','False'
'dropwizard','d56583250c096e58654c99ccebe28e068cc94dc3','Coda Hale','2012-02-03','False'
'dropwizard','a6e3cf98a60a9dcf8de13232df29a6b059d46442','Coda Hale','2012-02-03','True'
'dropwizard','5b158f1d0cde438929d420a2984bdf09a88b2ab5','Coda Hale','2012-02-03','False'
'dropwizard','f09c1d33157699c1d0f9fc9193768dd32d3b6a4c','Coda Hale','2012-02-03','False'
'dropwizard','4291d037a5a26c6d5bca520a92813589facd2cb8','Coda Hale','2012-02-03','False'
'dropwizard','8accd66a54e59b8ea98ee29eba4be764c289afe7','Coda Hale','2012-02-03','False'
'dropwizard','233dec3bfb6a7069ec631da9e6bb970dd14782ce','Coda Hale','2012-02-03','False'
'dropwizard','5204e5f9de42446668d1326324528bdac1fc9968','Coda Hale','2012-02-03','False'
'dropwizard','485521d2dd8afa3f40f343c4e20330e45fab0dbe','Chris Gray','2012-02-02','False'
'dropwizard','6e61441e40b4a6e7f32b02cb6d3a85a05beb5d10','Coda Hale','2012-02-01','False'
'dropwizard','c51d94af1a6bbde66b2dac6b2188235ee73b1244','Coda Hale','2012-02-01','False'
'dropwizard','58302dc1e46ffb334df1673f9728588aebc2446e','Coda Hale','2012-01-25','False'
'dropwizard','4879496b52a84a69a2bdbf89a359bee78431e420','Coda Hale','2012-01-19','False'
'dropwizard','d358be05ab16cc13668661d21fef4e16109f8684','Coda Hale','2012-01-19','False'
'dropwizard','f353c6d016a2c2893c686220e5bd8313eed84d1a','Coda Hale','2012-01-19','False'
'dropwizard','d7a88fe930f3c6ae0706b523032b1e1d5d54142c','Coda Hale','2012-01-18','True'
'dropwizard','e0c878c3e3bcacd6d9864bf89a61bc2ebc36b8f0','Coda Hale','2012-01-18','False'
'dropwizard','c7c58e3ddb5dec3b9103820b69fbc18dc54ed15d','Coda Hale','2012-01-18','True'
'dropwizard','a0d263e68a5ec187e66d52144453ea638a8e5c60','Coda Hale','2012-01-18','True'
'dropwizard','0035291bd2a67674ac447e288f2a91e45efd55c0','Brian ONeill','2012-01-18','False'
'dropwizard','99332c6b0db0546a751ad4cd3c6662c366a3a28c','Brian ONeill','2012-01-18','False'
'dropwizard','85411f64d69f9786fdd029ad5a0de49f150c0b4d','Brian ONeill','2012-01-18','False'
'dropwizard','edfe4a1aa57ec0ae80df0a183fc5dd47b4a04c02','Coda Hale','2012-01-13','False'
'dropwizard','62fea0a423ace9bff03a25be09c3935a06c68bed','Coda Hale','2012-01-13','False'
'dropwizard','fbdb02b6590d80058d0db274e7637465f4814bdb','Coda Hale','2012-01-12','True'
'dropwizard','5e31cd71d9bfe0ee66129805f6e0c1e3617d48d9','Coda Hale','2012-01-11','False'
'dropwizard','4360c96c2d9bede59babd37fe8bf0a31621180c1','Coda Hale','2012-01-10','False'
'dropwizard','9956e5074c5fc1ded2cacaaee1b942a1af33b119','Coda Hale','2012-01-09','True'
'dropwizard','7f96a9683db110dccabbc89f901371be681f5efd','Coda Hale','2012-01-05','True'
'dropwizard','5ef25ba4f33b82c11390bb33e12521d2c3d4b640','Coda Hale','2012-01-05','False'
'dropwizard','a340ace0e0881ec8225e7bbfef17022dc0a95c09','Coda Hale','2012-01-04','False'
'dropwizard','ecdae56e3b9e20f45d8c9dcacf1c5066c88fa196','Coda Hale','2012-01-02','False'
'dropwizard','edf58b797632b121af986ab9976dd8917dffa891','Coda Hale','2011-12-29','False'
'dropwizard','a030c42cdb8e1623eb01df6cfd490062b0ec020b','Coda Hale','2011-12-28','False'
'dropwizard','b594599bcfcdd5deafa76b7e2262038f731bab3d','Coda Hale','2011-12-28','False'
'dropwizard','7b7fd6ecff7a2a8c9b373b5dc873c1487c1470f6','Coda Hale','2011-12-27','False'
'dropwizard','d1fee4797073b15e9b0b7193062d81c9c150124a','Coda Hale','2011-12-25','False'
'dropwizard','43f206ddbf4fbceb7f858c981ec4504c88b687e4','Coda Hale','2011-12-24','False'
'dropwizard','a30dd61eb8b727dc9eecc97ba7e8b6878ba539ff','Coda Hale','2011-12-24','False'
'dropwizard','25f5ea68b6f6fcaed8012ed6e30c2b6aa0f2f94d','Coda Hale','2011-12-24','True'
'dropwizard','c398c318b2c3e0cfe300e59a0f07ec73a56f01fb','Coda Hale','2011-12-23','False'
'dropwizard','a19774f9332dd991d196e3d3ba4e9e00701be420','Coda Hale','2011-12-23','False'
'dropwizard','2bd12ec77aa1a8ddc100073841e2274b47b22b78','Coda Hale','2011-12-23','False'
'dropwizard','6929b57a536d2637333b62218bbedd597648112f','Coda Hale','2011-12-22','True'
'dropwizard','fed3a639e49930574704d9ebdb8612d30f7e9bbb','Coda Hale','2011-12-21','False'
'dropwizard','0332012fc5f95d37cba67cdd5cfc9f2c49ad55ef','Coda Hale','2011-12-20','False'
'dropwizard','54b22fd4203495a6b4e4cc6a88874d5b354f276e','Coda Hale','2011-12-14','False'
'dropwizard','5b2630f065f6282a20861e24a9d4cdfcedca190a','Coda Hale','2011-12-14','False'
'dropwizard','539a0f9bba3016794e437a949ef0e92bd3a9f417','Coda Hale','2011-12-14','False'
'dropwizard','596cf2503c3164f532a2b563d89e5496908b990f','Coda Hale','2011-12-14','False'
'dropwizard','a60da8f05a3a6a5389207f43b2d9c6b013936d4f','Coda Hale','2011-12-14','True'
'dropwizard','df7a23724b8c8c641682fc383aaa119507b7a0b9','Coda Hale','2011-12-13','False'
'dropwizard','813ba7c52d6c4c6b168ba35f0f4812c3f4c948ec','Coda Hale','2011-12-13','False'
'dropwizard','a32f6ff567b22e091a3e9ec0319a93838b6159db','Coda Hale','2011-12-12','True'
'dropwizard','df965508b4207698494c82d4a04677b1783b7f8e','Coda Hale','2011-12-09','True'
'dropwizard','190898782dae1dd2ec44e7e1a1390f5d08267f0e','Coda Hale','2011-12-09','False'
'dropwizard','f4934cc199972cb9ee2386091bec4103cec5b767','Coda Hale','2011-12-09','False'
'dropwizard','5dfcf635be76b1704f5874bff315bda9b3bc45b4','Coda Hale','2011-12-08','False'
'dropwizard','8c2a4108634851ec4b498007fd8065d95f9a1463','Coda Hale','2011-12-06','False'
'dropwizard','83b2a0f3b2c92604a1113a67282947a42019eae6','Coda Hale','2011-12-05','False'
'dropwizard','3a0f9d412e5d864a6f02a07eb33acdab75abcb5d','Coda Hale','2011-12-02','False'
'dropwizard','0b2dc86ef74091a830e059c8a1aa6084549b525a','Coda Hale','2011-12-02','True'
'dropwizard','3de8164a72e14cc11f2d8cec9d6ca10473e1f1c6','Coda Hale','2011-12-02','False'
'dropwizard','07b2015371b955e96938836ca9af9c22814136eb','Coda Hale','2011-12-02','False'
'dropwizard','399aad451fd25acbc622ca3ee79d698d82a56700','Coda Hale','2011-12-02','False'
'dropwizard','b1c3ba537c60d2d3e4671c52a3209086a19b02ff','Coda Hale','2011-12-01','False'
'dropwizard','9f3ab8b474ec28b14f8ae96f472c34c97701e278','Coda Hale','2011-12-01','False'
'dropwizard','c89d8e95467d1cde0684670e4e80dcbdf1aae0a7','Coda Hale','2011-11-29','False'
'dropwizard','18a6eced0148c5ebb2eca4dde82687096531d5db','Coda Hale','2011-11-28','False'
'dropwizard','27e8515bed2cccdc3b5276ede0109f1d0bf6645c','Coda Hale','2011-11-28','False'
'dropwizard','c8bfc04cfbc5c021e7a08cafa05e7758b6e1bfbf','Coda Hale','2011-11-28','False'
'dropwizard','d69abd452a5dce99b69099fbb53e43820af063ce','Coda Hale','2011-11-28','False'
'dropwizard','8728f918eb4b68368e84abb57b5764d1368e2c6e','Coda Hale','2011-11-28','False'
'dropwizard','78de22f42ef59f9215914e4d28d3b172107dcf0e','Coda Hale','2011-11-28','False'
'dropwizard','4a0a8d30158aef9c975f01d6d8347e17f965cd77','Coda Hale','2011-11-28','False'
'dropwizard','bb103b5c1189861fffdabbc52237d35f90efa9bf','Coda Hale','2011-11-28','False'
'dropwizard','8b7221e1588bc130ade4003a5450c9b99dcf052f','Coda Hale','2011-11-28','False'
'dropwizard','3cd7468acd29d347bb411299e1453c5a65e3c07b','Coda Hale','2011-11-23','True'
'dropwizard','43d793f6b23cc283831670e504e50dfb501f6d0c','Coda Hale','2011-11-23','False'
'dropwizard','43c372a860f8eb8fb1cf6f499e53ce263de53de3','Coda Hale','2011-11-23','False'
'dropwizard','ca88bcf15b4683178ce9cf27284ed3fea0efb4a3','Coda Hale','2011-11-23','False'
'dropwizard','bb2ddfaf5bed44de8d29ad7b17e55c1106efa45c','Coda Hale','2011-11-23','False'
'dropwizard','4ad3843b2ecc2b46fdb98b510a71e9a32f9bed11','Coda Hale','2011-11-21','False'
'dropwizard','fedd9afd97dcb05406286060b8a8abaa78df2462','Coda Hale','2011-11-17','False'
'dropwizard','1cceed7aaa5bdcc0b97da003891d9c1a56b48141','Coda Hale','2011-11-17','False'
'dropwizard','377afbe1dfb46dff95289d1ed4455feea762a1b2','Coda Hale','2011-11-17','False'
'dropwizard','6888c021dd704e81952a0a43fc4016155e002be5','Coda Hale','2011-11-17','False'
'dropwizard','dc8eb84aa503b218f9222f2875585fb244d89406','Coda Hale','2011-11-16','False'
'dropwizard','f684c1d471fe388e56347f039ae184db26557ac6','Coda Hale','2011-11-16','False'
'dropwizard','77e1f4021a9fd355ca18e860733b780a0389e035','Coda Hale','2011-11-16','False'
'dropwizard','f59e65ad35629c066ee3771891d06453b8b3b2f5','Coda Hale','2011-11-16','False'
'dropwizard','ad01545534d4bcf46a6f111b1deebbcb9700cea4','Coda Hale','2011-11-16','False'
'dropwizard','9eb7f551c149d7ec361cf8a02cb35ddc4b67b5ab','Coda Hale','2011-11-15','True'
'dropwizard','79a7382a4a5a2d9472573f605bff9e6a8d041a5a','Coda Hale','2011-11-14','False'
'dropwizard','0825abeaf2e8b03e0a6bf4144bf3cb004173b125','Coda Hale','2011-11-14','False'
'dropwizard','7541b713e6d9fc7db5ed2b4511937d419e8569bf','Coda Hale','2011-11-14','False'
'dropwizard','06d517400ecfff4e29ed1360a79ac11095d739f9','Coda Hale','2011-11-14','True'
'dropwizard','7aaa1151ea87b656b667d5f89225b58ba61c6bcc','Coda Hale','2011-11-14','True'
'dropwizard','2e93b2c6d8e7a1858f77d1fe18dc9eeac40939eb','Coda Hale','2011-11-14','False'
'dropwizard','71dc5d50bb269007334ebd67adeca576c5ab0bc3','Coda Hale','2011-11-14','False'
'dropwizard','4fa6144f44136f60427245671481ac68d21e670b','Coda Hale','2011-11-14','False'
'dropwizard','38f113ac3d3fc4e93c9c5f5a9445fd17af5b4d0e','Coda Hale','2011-11-14','False'
'dropwizard','5a3ff5652273f0faa5384cd48b9f2cfdec57ba66','Coda Hale','2011-11-14','False'
'dropwizard','efab253b37c00187dbe285b87e91490fc118469c','Coda Hale','2011-11-14','False'
'dropwizard','95e7c9ff5ebd8293b8001ad7cbc595c8ed04e103','Coda Hale','2011-11-14','False'
'dropwizard','e5bdc25acd0d746b2e6a41119d31bd14f9795e02','Coda Hale','2011-11-14','False'
'dropwizard','4449587cad6ad091c88a0511f5b6291fda47b967','Coda Hale','2011-11-14','False'
'dropwizard','5495d4a7eea80121e788d755ec605d16f8ec5b07','Coda Hale','2011-11-14','False'
'dropwizard','7c54f8ac09a27cb73eaf8da233c8cb56ba87966d','Coda Hale','2011-11-14','False'
'dropwizard','8de20d2314fb83885ae1fa38f6693b27bae3d5b8','Coda Hale','2011-11-14','True'
'dropwizard','bc2d349ae688558255296e411257c4c1c94358b1','Coda Hale','2011-11-14','False'
'dropwizard','a17aeaa01fbe39ab2830591de586f24db75aa34d','Coda Hale','2011-11-14','False'
'dropwizard','52ea7ef1a4797c8d8950909578967bb47d2574e4','Coda Hale','2011-11-14','False'
'dropwizard','3982d04e02beedc433133c4d3ba367a141108c42','Coda Hale','2011-11-14','False'
'dropwizard','d308c3d08ecf4e61bf18e41282f440114bef22ae','Coda Hale','2011-11-14','False'
'dropwizard','6ae9709ba31ffe90929845ce042fbf274726549f','Coda Hale','2011-11-13','False'
'dropwizard','22df919a825fc26d67d771ce78029df4cc588867','Coda Hale','2011-11-12','False'
'dropwizard','0316c8f168fb46ed7b8d30847a20a254b7738d93','Coda Hale','2011-11-12','False'
'dropwizard','790163cef92a635360de42ba9e8f0fecf8720d40','Coda Hale','2011-11-12','True'
'dropwizard','9c94cdc509770b1a38f3cd081b20aa4f80d78d29','Coda Hale','2011-11-12','False'
'dropwizard','b3d8a576512d6c0c8ff6409700e5edb8af938761','Coda Hale','2011-11-12','False'
'dropwizard','2d91848d36fcd9061770f011b5c7a3aa6dd990cc','Coda Hale','2011-11-12','False'
'dropwizard','984c711a71cb39c660a42b729fd283a59cbcf923','Coda Hale','2011-11-11','False'
'dropwizard','68d58f43d0da3d24f4f25ec28b5dc3d02780a2ad','Coda Hale','2011-11-11','False'
'dropwizard','4c3af01ce2aec41fca1a36d217e2b09bc98eca86','Coda Hale','2011-11-11','False'
'dropwizard','f06f600d062fee28f00decf8a1a94f9d955a1ede','Coda Hale','2011-11-11','False'
'dropwizard','d85177b64ed1ab19fa2a14ea9e40c2575c3260f8','Coda Hale','2011-11-10','False'
'dropwizard','9c70793799805261c5fdc7ea8ec8b6a701c7882d','Coda Hale','2011-11-10','False'
'dropwizard','d57486476e7b2bc0db17f201be0cb09723848e01','Coda Hale','2011-11-10','True'
'dropwizard','7f8027d63a27e3749cfb153006baa86acc8964d3','Coda Hale','2011-11-10','False'
'dropwizard','2297e8ad8496a50deb6ca87b880ac3ed292e3b3c','Coda Hale','2011-11-10','False'
'dropwizard','0dcab2c1947fbf23e41f68f701062fcd68040a14','Coda Hale','2011-11-10','False'
'dropwizard','9e413844e90de99e1a54f122a23e21ea0ab464eb','Coda Hale','2011-11-10','True'
'dropwizard','82edc18db93cc29e6becde3cdb85effe17bbbe22','Coda Hale','2011-11-10','False'
'dropwizard','a4a8b51222eafb636d4d6e9ea7c19a69897279d3','Coda Hale','2011-11-10','False'
'dropwizard','4f54814b48dfccbee3cd76115e9fc0103462780c','Coda Hale','2011-11-10','False'
